trade_date,name,open,high,low,close,change,change_pct,fetched_at
2017-12-12,自己顕示欲指数,,,,153.5268,-0.4457,-0.2895,2026-08-30T19:23:52+09:00
2017-12-12,脳Hack指数,,,,143.6532,-0.0709,-0.0493,2026-08-30T19:23:52+09:00
2017-12-12,テクノロジー指数,,,,168.0101,-0.3802,-0.2258,2026-08-30T19:23:52+09:00
2017-12-12,ライジングサン指数,,,,161.5638,0.0105,0.0065,2026-08-30T19:23:52+09:00
2017-12-13,ブルジョワ地主指数,,,,131.1919,0.8931,0.6854,2026-08-30T19:23:52+09:00
2017-12-13,政治寄生指数,,,,150.9022,-0.1777,-0.1176,2026-08-30T19:23:52+09:00
2017-12-13,中抜きピンハネ指数,,,,159.5776,0.174,0.1092,2026-08-30T19:23:52+09:00
2017-12-13,ライフライン占有指数,,,,104.7082,-0.4009,-0.3814,2026-08-30T19:23:52+09:00
2017-12-13,日銭商い指数,,,,141.591,-0.2085,-0.147,2026-08-30T19:23:52+09:00
2017-12-13,ハードグッズ指数,,,,142.3481,-0.5434,-0.3803,2026-08-30T19:23:52+09:00
2017-12-13,自己顕示欲指数,,,,154.0164,0.4896,0.3189,2026-08-30T19:23:52+09:00
2017-12-13,脳Hack指数,,,,143.7144,0.0612,0.0426,2026-08-30T19:23:52+09:00
2017-12-13,テクノロジー指数,,,,166.4055,-1.6046,-0.9551,2026-08-30T19:23:52+09:00
2017-12-13,ライジングサン指数,,,,160.1909,-1.3729,-0.8498,2026-08-30T19:23:52+09:00
2017-12-14,ブルジョワ地主指数,,,,130.1011,-1.0908,-0.8315,2026-08-30T19:23:52+09:00
2017-12-14,政治寄生指数,,,,151.4848,0.5826,0.3861,2026-08-30T19:23:52+09:00
2017-12-14,中抜きピンハネ指数,,,,160.5201,0.9425,0.5906,2026-08-30T19:23:52+09:00
2017-12-14,ライフライン占有指数,,,,104.5343,-0.1739,-0.1661,2026-08-30T19:23:52+09:00
2017-12-14,日銭商い指数,,,,141.5089,-0.0821,-0.058,2026-08-30T19:23:52+09:00
2017-12-14,ハードグッズ指数,,,,142.3159,-0.0322,-0.0226,2026-08-30T19:23:52+09:00
2017-12-14,自己顕示欲指数,,,,154.4757,0.4593,0.2982,2026-08-30T19:23:52+09:00
2017-12-14,脳Hack指数,,,,143.4172,-0.2972,-0.2068,2026-08-30T19:23:52+09:00
2017-12-14,テクノロジー指数,,,,166.8348,0.4293,0.258,2026-08-30T19:23:52+09:00
2017-12-14,ライジングサン指数,,,,160.3344,0.1435,0.0896,2026-08-30T19:23:52+09:00
2017-12-15,ブルジョワ地主指数,,,,128.8997,-1.2014,-0.9234,2026-08-30T19:23:52+09:00
2017-12-15,政治寄生指数,,,,150.8897,-0.5951,-0.3928,2026-08-30T19:23:52+09:00
2017-12-15,中抜きピンハネ指数,,,,160.2458,-0.2743,-0.1709,2026-08-30T19:23:52+09:00
2017-12-15,ライフライン占有指数,,,,103.2234,-1.3109,-1.254,2026-08-30T19:23:52+09:00
2017-12-15,日銭商い指数,,,,141.5554,0.0465,0.0329,2026-08-30T19:23:52+09:00
2017-12-15,ハードグッズ指数,,,,141.2727,-1.0432,-0.733,2026-08-30T19:23:52+09:00
2017-12-15,自己顕示欲指数,,,,155.111,0.6353,0.4113,2026-08-30T19:23:52+09:00
2017-12-15,脳Hack指数,,,,143.6209,0.2037,0.142,2026-08-30T19:23:52+09:00
2017-12-15,テクノロジー指数,,,,166.3069,-0.5279,-0.3164,2026-08-30T19:23:52+09:00
2017-12-15,ライジングサン指数,,,,159.7115,-0.6229,-0.3885,2026-08-30T19:23:52+09:00
2017-12-18,ブルジョワ地主指数,,,,130.7829,1.8832,1.461,2026-08-30T19:23:52+09:00
2017-12-18,政治寄生指数,,,,151.6298,0.7401,0.4905,2026-08-30T19:23:52+09:00
2017-12-18,中抜きピンハネ指数,,,,161.8488,1.603,1.0003,2026-08-30T19:23:52+09:00
2017-12-18,ライフライン占有指数,,,,103.6228,0.3994,0.3869,2026-08-30T19:23:52+09:00
2017-12-18,日銭商い指数,,,,141.9846,0.4292,0.3032,2026-08-30T19:23:52+09:00
2017-12-18,ハードグッズ指数,,,,142.8197,1.547,1.095,2026-08-30T19:23:52+09:00
2017-12-18,自己顕示欲指数,,,,155.8801,0.7691,0.4958,2026-08-30T19:23:52+09:00
2017-12-18,脳Hack指数,,,,144.6732,1.0523,0.7327,2026-08-30T19:23:52+09:00
2017-12-18,テクノロジー指数,,,,169.4118,3.1049,1.867,2026-08-30T19:23:52+09:00
2017-12-18,ライジングサン指数,,,,162.5331,2.8216,1.7667,2026-08-30T19:23:52+09:00
2017-12-19,ブルジョワ地主指数,,,,130.8697,0.0868,0.0664,2026-08-30T19:23:52+09:00
2017-12-19,政治寄生指数,,,,150.5622,-1.0676,-0.7041,2026-08-30T19:23:52+09:00
2017-12-19,中抜きピンハネ指数,,,,161.7105,-0.1383,-0.0855,2026-08-30T19:23:52+09:00
2017-12-19,ライフライン占有指数,,,,103.0332,-0.5896,-0.569,2026-08-30T19:23:52+09:00
2017-12-19,日銭商い指数,,,,141.5623,-0.4223,-0.2974,2026-08-30T19:23:52+09:00
2017-12-19,ハードグッズ指数,,,,142.6248,-0.1949,-0.1365,2026-08-30T19:23:52+09:00
2017-12-19,自己顕示欲指数,,,,156.146,0.2659,0.1706,2026-08-30T19:23:52+09:00
2017-12-19,脳Hack指数,,,,144.5627,-0.1105,-0.0764,2026-08-30T19:23:52+09:00
2017-12-19,テクノロジー指数,,,,169.2375,-0.1743,-0.1029,2026-08-30T19:23:52+09:00
2017-12-19,ライジングサン指数,,,,162.506,-0.0271,-0.0167,2026-08-30T19:23:52+09:00
2017-12-20,ブルジョワ地主指数,,,,131.9321,1.0624,0.8118,2026-08-30T19:23:52+09:00
2017-12-20,政治寄生指数,,,,150.5115,-0.0507,-0.0337,2026-08-30T19:23:52+09:00
2017-12-20,中抜きピンハネ指数,,,,162.1392,0.4287,0.2651,2026-08-30T19:23:52+09:00
2017-12-20,ライフライン占有指数,,,,102.59,-0.4432,-0.4302,2026-08-30T19:23:52+09:00
2017-12-20,日銭商い指数,,,,140.7337,-0.8286,-0.5853,2026-08-30T19:23:52+09:00
2017-12-20,ハードグッズ指数,,,,142.4693,-0.1555,-0.109,2026-08-30T19:23:52+09:00
2017-12-20,自己顕示欲指数,,,,156.4064,0.2604,0.1668,2026-08-30T19:23:52+09:00
2017-12-20,脳Hack指数,,,,144.3578,-0.2049,-0.1417,2026-08-30T19:23:52+09:00
2017-12-20,テクノロジー指数,,,,170.5738,1.3363,0.7896,2026-08-30T19:23:52+09:00
2017-12-20,ライジングサン指数,,,,163.7564,1.2504,0.7694,2026-08-30T19:23:52+09:00
2017-12-21,ブルジョワ地主指数,,,,131.1325,-0.7996,-0.6061,2026-08-30T19:23:52+09:00
2017-12-21,政治寄生指数,,,,151.0552,0.5437,0.3612,2026-08-30T19:23:52+09:00
2017-12-21,中抜きピンハネ指数,,,,162.7949,0.6557,0.4044,2026-08-30T19:23:52+09:00
2017-12-21,ライフライン占有指数,,,,102.3332,-0.2568,-0.2503,2026-08-30T19:23:52+09:00
2017-12-21,日銭商い指数,,,,140.6761,-0.0576,-0.0409,2026-08-30T19:23:52+09:00
2017-12-21,ハードグッズ指数,,,,142.6038,0.1345,0.0944,2026-08-30T19:23:52+09:00
2017-12-21,自己顕示欲指数,,,,155.847,-0.5594,-0.3577,2026-08-30T19:23:52+09:00
2017-12-21,脳Hack指数,,,,144.7898,0.432,0.2993,2026-08-30T19:23:52+09:00
2017-12-21,テクノロジー指数,,,,171.1617,0.5879,0.3447,2026-08-30T19:23:52+09:00
2017-12-21,ライジングサン指数,,,,164.2777,0.5213,0.3183,2026-08-30T19:23:52+09:00
2017-12-22,ブルジョワ地主指数,,,,131.8142,0.6817,0.5199,2026-08-30T19:23:52+09:00
2017-12-22,政治寄生指数,,,,151.2676,0.2124,0.1406,2026-08-30T19:23:52+09:00
2017-12-22,中抜きピンハネ指数,,,,164.4281,1.6332,1.0032,2026-08-30T19:23:52+09:00
2017-12-22,ライフライン占有指数,,,,102.5092,0.176,0.172,2026-08-30T19:23:52+09:00
2017-12-22,日銭商い指数,,,,140.9262,0.2501,0.1778,2026-08-30T19:23:52+09:00
2017-12-22,ハードグッズ指数,,,,143.3049,0.7011,0.4916,2026-08-30T19:23:52+09:00
2017-12-22,自己顕示欲指数,,,,155.3383,-0.5087,-0.3264,2026-08-30T19:23:52+09:00
2017-12-22,脳Hack指数,,,,145.0186,0.2288,0.158,2026-08-30T19:23:52+09:00
2017-12-22,テクノロジー指数,,,,171.7098,0.5481,0.3202,2026-08-30T19:23:52+09:00
2017-12-22,ライジングサン指数,,,,165.034,0.7563,0.4604,2026-08-30T19:23:52+09:00
2017-12-25,ブルジョワ地主指数,,,,131.1431,-0.6711,-0.5091,2026-08-30T19:23:52+09:00
2017-12-25,政治寄生指数,,,,151.309,0.0414,0.0274,2026-08-30T19:23:52+09:00
2017-12-25,中抜きピンハネ指数,,,,165.2069,0.7788,0.4736,2026-08-30T19:23:52+09:00
2017-12-25,ライフライン占有指数,,,,102.859,0.3498,0.3412,2026-08-30T19:23:52+09:00
2017-12-25,日銭商い指数,,,,141.5613,0.6351,0.4507,2026-08-30T19:23:52+09:00
2017-12-25,ハードグッズ指数,,,,143.3973,0.0924,0.0645,2026-08-30T19:23:52+09:00
2017-12-25,自己顕示欲指数,,,,156.6133,1.275,0.8208,2026-08-30T19:23:52+09:00
2017-12-25,脳Hack指数,,,,144.6466,-0.372,-0.2565,2026-08-30T19:23:52+09:00
2017-12-25,テクノロジー指数,,,,172.2151,0.5053,0.2943,2026-08-30T19:23:52+09:00
2017-12-25,ライジングサン指数,,,,165.2789,0.2449,0.1484,2026-08-30T19:23:52+09:00
2017-12-26,ブルジョワ地主指数,,,,131.0282,-0.1149,-0.0876,2026-08-30T19:23:52+09:00
2017-12-26,政治寄生指数,,,,151.4021,0.0931,0.0615,2026-08-30T19:23:52+09:00
2017-12-26,中抜きピンハネ指数,,,,165.1606,-0.0463,-0.028,2026-08-30T19:23:52+09:00
2017-12-26,ライフライン占有指数,,,,102.7309,-0.1281,-0.1245,2026-08-30T19:23:52+09:00
2017-12-26,日銭商い指数,,,,141.6245,0.0632,0.0446,2026-08-30T19:23:52+09:00
2017-12-26,ハードグッズ指数,,,,143.2347,-0.1626,-0.1134,2026-08-30T19:23:52+09:00
2017-12-26,自己顕示欲指数,,,,157.3578,0.7445,0.4754,2026-08-30T19:23:52+09:00
2017-12-26,脳Hack指数,,,,144.2889,-0.3577,-0.2473,2026-08-30T19:23:52+09:00
2017-12-26,テクノロジー指数,,,,171.2983,-0.9168,-0.5324,2026-08-30T19:23:52+09:00
2017-12-26,ライジングサン指数,,,,164.462,-0.8169,-0.4943,2026-08-30T19:23:52+09:00
2017-12-27,ブルジョワ地主指数,,,,131.547,0.5188,0.3959,2026-08-30T19:23:52+09:00
2017-12-27,政治寄生指数,,,,152.6119,1.2098,0.7991,2026-08-30T19:23:52+09:00
2017-12-27,中抜きピンハネ指数,,,,165.6899,0.5293,0.3205,2026-08-30T19:23:52+09:00
2017-12-27,ライフライン占有指数,,,,103.063,0.3321,0.3233,2026-08-30T19:23:52+09:00
2017-12-27,日銭商い指数,,,,141.6954,0.0709,0.0501,2026-08-30T19:23:52+09:00
2017-12-27,ハードグッズ指数,,,,143.8544,0.6197,0.4326,2026-08-30T19:23:52+09:00
2017-12-27,自己顕示欲指数,,,,159.4395,2.0817,1.3229,2026-08-30T19:23:52+09:00
2017-12-27,脳Hack指数,,,,145.0682,0.7793,0.5401,2026-08-30T19:23:52+09:00
2017-12-27,テクノロジー指数,,,,171.6146,0.3163,0.1846,2026-08-30T19:23:52+09:00
2017-12-27,ライジングサン指数,,,,164.9595,0.4975,0.3025,2026-08-30T19:23:52+09:00
2017-12-28,ブルジョワ地主指数,,,,130.1744,-1.3726,-1.0434,2026-08-30T19:23:52+09:00
2017-12-28,政治寄生指数,,,,152.0343,-0.5776,-0.3785,2026-08-30T19:23:52+09:00
2017-12-28,中抜きピンハネ指数,,,,164.7214,-0.9685,-0.5845,2026-08-30T19:23:52+09:00
2017-12-28,ライフライン占有指数,,,,102.7593,-0.3037,-0.2947,2026-08-30T19:23:52+09:00
2017-12-28,日銭商い指数,,,,140.864,-0.8314,-0.5868,2026-08-30T19:23:52+09:00
2017-12-28,ハードグッズ指数,,,,142.963,-0.8914,-0.6197,2026-08-30T19:23:52+09:00
2017-12-28,自己顕示欲指数,,,,158.3806,-1.0589,-0.6641,2026-08-30T19:23:52+09:00
2017-12-28,脳Hack指数,,,,144.3393,-0.7289,-0.5025,2026-08-30T19:23:52+09:00
2017-12-28,テクノロジー指数,,,,171.01,-0.6046,-0.3523,2026-08-30T19:23:52+09:00
2017-12-28,ライジングサン指数,,,,164.2863,-0.6732,-0.4081,2026-08-30T19:23:52+09:00
2017-12-29,ブルジョワ地主指数,,,,130.4565,0.2821,0.2167,2026-08-30T19:23:52+09:00
2017-12-29,政治寄生指数,,,,152.3269,0.2926,0.1925,2026-08-30T19:23:52+09:00
2017-12-29,中抜きピンハネ指数,,,,164.228,-0.4934,-0.2995,2026-08-30T19:23:52+09:00
2017-12-29,ライフライン占有指数,,,,102.6992,-0.0601,-0.0585,2026-08-30T19:23:52+09:00
2017-12-29,日銭商い指数,,,,140.2673,-0.5967,-0.4236,2026-08-30T19:23:52+09:00
2017-12-29,ハードグッズ指数,,,,142.9336,-0.0294,-0.0206,2026-08-30T19:23:52+09:00
2017-12-29,自己顕示欲指数,,,,157.6609,-0.7197,-0.4544,2026-08-30T19:23:52+09:00
2017-12-29,脳Hack指数,,,,143.9634,-0.3759,-0.2604,2026-08-30T19:23:52+09:00
2017-12-29,テクノロジー指数,,,,171.0604,0.0504,0.0295,2026-08-30T19:23:52+09:00
2017-12-29,ライジングサン指数,,,,164.3176,0.0313,0.0191,2026-08-30T19:23:52+09:00
2018-01-04,ブルジョワ地主指数,,,,134.7135,4.257,3.2632,2026-08-30T19:23:52+09:00
2018-01-04,政治寄生指数,,,,155.195,2.8681,1.8829,2026-08-30T19:23:52+09:00
2018-01-04,中抜きピンハネ指数,,,,167.4459,3.2179,1.9594,2026-08-30T19:23:52+09:00
2018-01-04,ライフライン占有指数,,,,104.5085,1.8093,1.7617,2026-08-30T19:23:52+09:00
2018-01-04,日銭商い指数,,,,141.7342,1.4669,1.0458,2026-08-30T19:23:52+09:00
2018-01-04,ハードグッズ指数,,,,145.5454,2.6118,1.8273,2026-08-30T19:23:52+09:00
2018-01-04,自己顕示欲指数,,,,160.9511,3.2902,2.0869,2026-08-30T19:23:52+09:00
2018-01-04,脳Hack指数,,,,146.9864,3.023,2.0998,2026-08-30T19:23:52+09:00
2018-01-04,テクノロジー指数,,,,176.3772,5.3168,3.1081,2026-08-30T19:23:52+09:00
2018-01-04,ライジングサン指数,,,,169.2502,4.9326,3.0019,2026-08-30T19:23:52+09:00
2018-01-05,ブルジョワ地主指数,,,,135.9346,1.2211,0.9064,2026-08-30T19:23:52+09:00
2018-01-05,政治寄生指数,,,,155.9048,0.7098,0.4574,2026-08-30T19:23:52+09:00
2018-01-05,中抜きピンハネ指数,,,,168.2028,0.7569,0.452,2026-08-30T19:23:52+09:00
2018-01-05,ライフライン占有指数,,,,105.4577,0.9492,0.9083,2026-08-30T19:23:52+09:00
2018-01-05,日銭商い指数,,,,142.3996,0.6654,0.4695,2026-08-30T19:23:52+09:00
2018-01-05,ハードグッズ指数,,,,147.0359,1.4905,1.0241,2026-08-30T19:23:52+09:00
2018-01-05,自己顕示欲指数,,,,160.5742,-0.3769,-0.2342,2026-08-30T19:23:52+09:00
2018-01-05,脳Hack指数,,,,147.8555,0.8691,0.5913,2026-08-30T19:23:52+09:00
2018-01-05,テクノロジー指数,,,,178.461,2.0838,1.1814,2026-08-30T19:23:52+09:00
2018-01-05,ライジングサン指数,,,,171.2338,1.9836,1.172,2026-08-30T19:23:52+09:00
2018-01-09,ブルジョワ地主指数,,,,136.9825,1.0479,0.7709,2026-08-30T19:23:52+09:00
2018-01-09,政治寄生指数,,,,156.3469,0.4421,0.2836,2026-08-30T19:23:52+09:00
2018-01-09,中抜きピンハネ指数,,,,168.2669,0.0641,0.0381,2026-08-30T19:23:52+09:00
2018-01-09,ライフライン占有指数,,,,106.1877,0.73,0.6922,2026-08-30T19:23:52+09:00
2018-01-09,日銭商い指数,,,,143.0707,0.6711,0.4713,2026-08-30T19:23:52+09:00
2018-01-09,ハードグッズ指数,,,,148.0749,1.039,0.7066,2026-08-30T19:23:52+09:00
2018-01-09,自己顕示欲指数,,,,161.4151,0.8409,0.5237,2026-08-30T19:23:52+09:00
2018-01-09,脳Hack指数,,,,148.3635,0.508,0.3436,2026-08-30T19:23:52+09:00
2018-01-09,テクノロジー指数,,,,179.8554,1.3944,0.7813,2026-08-30T19:23:52+09:00
2018-01-09,ライジングサン指数,,,,172.4301,1.1963,0.6986,2026-08-30T19:23:52+09:00
2018-01-10,ブルジョワ地主指数,,,,138.1463,1.1638,0.8496,2026-08-30T19:23:52+09:00
2018-01-10,政治寄生指数,,,,156.1602,-0.1867,-0.1194,2026-08-30T19:23:52+09:00
2018-01-10,中抜きピンハネ指数,,,,168.4856,0.2187,0.13,2026-08-30T19:23:52+09:00
2018-01-10,ライフライン占有指数,,,,106.5912,0.4035,0.38,2026-08-30T19:23:52+09:00
2018-01-10,日銭商い指数,,,,142.0392,-1.0315,-0.721,2026-08-30T19:23:52+09:00
2018-01-10,ハードグッズ指数,,,,148.5263,0.4514,0.3048,2026-08-30T19:23:52+09:00
2018-01-10,自己顕示欲指数,,,,160.5483,-0.8668,-0.537,2026-08-30T19:23:52+09:00
2018-01-10,脳Hack指数,,,,148.495,0.1315,0.0886,2026-08-30T19:23:52+09:00
2018-01-10,テクノロジー指数,,,,179.4913,-0.3641,-0.2024,2026-08-30T19:23:52+09:00
2018-01-10,ライジングサン指数,,,,172.4964,0.0663,0.0385,2026-08-30T19:23:52+09:00
2018-01-11,ブルジョワ地主指数,,,,138.3583,0.212,0.1535,2026-08-30T19:23:52+09:00
2018-01-11,政治寄生指数,,,,155.5749,-0.5853,-0.3748,2026-08-30T19:23:52+09:00
2018-01-11,中抜きピンハネ指数,,,,168.4908,0.0052,0.0031,2026-08-30T19:23:52+09:00
2018-01-11,ライフライン占有指数,,,,106.6129,0.0217,0.0204,2026-08-30T19:23:52+09:00
2018-01-11,日銭商い指数,,,,141.1001,-0.9391,-0.6612,2026-08-30T19:23:52+09:00
2018-01-11,ハードグッズ指数,,,,148.1081,-0.4182,-0.2816,2026-08-30T19:23:52+09:00
2018-01-11,自己顕示欲指数,,,,162.305,1.7567,1.0942,2026-08-30T19:23:52+09:00
2018-01-11,脳Hack指数,,,,148.959,0.464,0.3125,2026-08-30T19:23:52+09:00
2018-01-11,テクノロジー指数,,,,178.8207,-0.6706,-0.3736,2026-08-30T19:23:52+09:00
2018-01-11,ライジングサン指数,,,,172.2039,-0.2925,-0.1696,2026-08-30T19:23:52+09:00
2018-01-12,ブルジョワ地主指数,,,,137.3859,-0.9724,-0.7028,2026-08-30T19:23:52+09:00
2018-01-12,政治寄生指数,,,,154.3255,-1.2494,-0.8031,2026-08-30T19:23:52+09:00
2018-01-12,中抜きピンハネ指数,,,,167.4906,-1.0002,-0.5936,2026-08-30T19:23:52+09:00
2018-01-12,ライフライン占有指数,,,,105.3117,-1.3012,-1.2205,2026-08-30T19:23:52+09:00
2018-01-12,日銭商い指数,,,,138.8765,-2.2236,-1.5759,2026-08-30T19:23:52+09:00
2018-01-12,ハードグッズ指数,,,,146.9906,-1.1175,-0.7545,2026-08-30T19:23:52+09:00
2018-01-12,自己顕示欲指数,,,,161.0979,-1.2071,-0.7437,2026-08-30T19:23:52+09:00
2018-01-12,脳Hack指数,,,,147.9132,-1.0458,-0.7021,2026-08-30T19:23:52+09:00
2018-01-12,テクノロジー指数,,,,178.4572,-0.3635,-0.2033,2026-08-30T19:23:52+09:00
2018-01-12,ライジングサン指数,,,,171.8662,-0.3377,-0.1961,2026-08-30T19:23:52+09:00
2018-01-15,ブルジョワ地主指数,,,,138.7471,1.3612,0.9908,2026-08-30T19:23:52+09:00
2018-01-15,政治寄生指数,,,,155.2219,0.8964,0.5809,2026-08-30T19:23:52+09:00
2018-01-15,中抜きピンハネ指数,,,,168.884,1.3934,0.8319,2026-08-30T19:23:52+09:00
2018-01-15,ライフライン占有指数,,,,105.8192,0.5075,0.4819,2026-08-30T19:23:52+09:00
2018-01-15,日銭商い指数,,,,139.0883,0.2118,0.1525,2026-08-30T19:23:52+09:00
2018-01-15,ハードグッズ指数,,,,147.4382,0.4476,0.3045,2026-08-30T19:23:52+09:00
2018-01-15,自己顕示欲指数,,,,162.9268,1.8289,1.1353,2026-08-30T19:23:52+09:00
2018-01-15,脳Hack指数,,,,147.5543,-0.3589,-0.2426,2026-08-30T19:23:52+09:00
2018-01-15,テクノロジー指数,,,,178.6739,0.2167,0.1214,2026-08-30T19:23:52+09:00
2018-01-15,ライジングサン指数,,,,171.9766,0.1104,0.0642,2026-08-30T19:23:52+09:00
2018-01-16,ブルジョワ地主指数,,,,138.6752,-0.0719,-0.0518,2026-08-30T19:23:52+09:00
2018-01-16,政治寄生指数,,,,155.9588,0.7369,0.4747,2026-08-30T19:23:52+09:00
2018-01-16,中抜きピンハネ指数,,,,169.4679,0.5839,0.3457,2026-08-30T19:23:52+09:00
2018-01-16,ライフライン占有指数,,,,105.8056,-0.0136,-0.0129,2026-08-30T19:23:52+09:00
2018-01-16,日銭商い指数,,,,140.3985,1.3102,0.942,2026-08-30T19:23:52+09:00
2018-01-16,ハードグッズ指数,,,,148.0323,0.5941,0.4029,2026-08-30T19:23:52+09:00
2018-01-16,自己顕示欲指数,,,,163.5867,0.6599,0.405,2026-08-30T19:23:52+09:00
2018-01-16,脳Hack指数,,,,147.5089,-0.0454,-0.0308,2026-08-30T19:23:52+09:00
2018-01-16,テクノロジー指数,,,,179.6272,0.9533,0.5335,2026-08-30T19:23:52+09:00
2018-01-16,ライジングサン指数,,,,172.7796,0.803,0.4669,2026-08-30T19:23:52+09:00
2018-01-17,ブルジョワ地主指数,,,,137.7285,-0.9467,-0.6827,2026-08-30T19:23:52+09:00
2018-01-17,政治寄生指数,,,,155.5436,-0.4152,-0.2662,2026-08-30T19:23:52+09:00
2018-01-17,中抜きピンハネ指数,,,,169.0246,-0.4433,-0.2616,2026-08-30T19:23:52+09:00
2018-01-17,ライフライン占有指数,,,,105.7513,-0.0543,-0.0513,2026-08-30T19:23:52+09:00
2018-01-17,日銭商い指数,,,,140.5456,0.1471,0.1048,2026-08-30T19:23:52+09:00
2018-01-17,ハードグッズ指数,,,,148.0567,0.0244,0.0165,2026-08-30T19:23:52+09:00
2018-01-17,自己顕示欲指数,,,,164.6803,1.0936,0.6685,2026-08-30T19:23:52+09:00
2018-01-17,脳Hack指数,,,,147.1634,-0.3455,-0.2342,2026-08-30T19:23:52+09:00
2018-01-17,テクノロジー指数,,,,179.5863,-0.0409,-0.0228,2026-08-30T19:23:52+09:00
2018-01-17,ライジングサン指数,,,,172.5786,-0.201,-0.1163,2026-08-30T19:23:52+09:00
2018-01-18,ブルジョワ地主指数,,,,136.2359,-1.4926,-1.0837,2026-08-30T19:23:52+09:00
2018-01-18,政治寄生指数,,,,154.5417,-1.0019,-0.6441,2026-08-30T19:23:52+09:00
2018-01-18,中抜きピンハネ指数,,,,167.1839,-1.8407,-1.089,2026-08-30T19:23:52+09:00
2018-01-18,ライフライン占有指数,,,,104.6837,-1.0676,-1.0095,2026-08-30T19:23:52+09:00
2018-01-18,日銭商い指数,,,,139.2895,-1.2561,-0.8937,2026-08-30T19:23:52+09:00
2018-01-18,ハードグッズ指数,,,,146.9734,-1.0833,-0.7317,2026-08-30T19:23:52+09:00
2018-01-18,自己顕示欲指数,,,,162.1072,-2.5731,-1.5625,2026-08-30T19:23:52+09:00
2018-01-18,脳Hack指数,,,,146.3046,-0.8588,-0.5836,2026-08-30T19:23:52+09:00
2018-01-18,テクノロジー指数,,,,178.6401,-0.9462,-0.5269,2026-08-30T19:23:52+09:00
2018-01-18,ライジングサン指数,,,,171.5907,-0.9879,-0.5724,2026-08-30T19:23:52+09:00
2018-01-19,ブルジョワ地主指数,,,,137.2296,0.9937,0.7294,2026-08-30T19:23:52+09:00
2018-01-19,政治寄生指数,,,,156.4666,1.9249,1.2456,2026-08-30T19:23:52+09:00
2018-01-19,中抜きピンハネ指数,,,,169.3561,2.1722,1.2993,2026-08-30T19:23:52+09:00
2018-01-19,ライフライン占有指数,,,,105.2257,0.542,0.5178,2026-08-30T19:23:52+09:00
2018-01-19,日銭商い指数,,,,139.9278,0.6383,0.4583,2026-08-30T19:23:52+09:00
2018-01-19,ハードグッズ指数,,,,147.9657,0.9923,0.6752,2026-08-30T19:23:52+09:00
2018-01-19,自己顕示欲指数,,,,163.5334,1.4262,0.8798,2026-08-30T19:23:52+09:00
2018-01-19,脳Hack指数,,,,147.1364,0.8318,0.5685,2026-08-30T19:23:52+09:00
2018-01-19,テクノロジー指数,,,,179.8802,1.2401,0.6942,2026-08-30T19:23:52+09:00
2018-01-19,ライジングサン指数,,,,172.7799,1.1892,0.693,2026-08-30T19:23:52+09:00
2018-01-22,ブルジョワ地主指数,,,,137.7613,0.5317,0.3875,2026-08-30T19:23:52+09:00
2018-01-22,政治寄生指数,,,,156.6484,0.1818,0.1162,2026-08-30T19:23:52+09:00
2018-01-22,中抜きピンハネ指数,,,,168.7869,-0.5692,-0.3361,2026-08-30T19:23:52+09:00
2018-01-22,ライフライン占有指数,,,,105.1796,-0.0461,-0.0438,2026-08-30T19:23:52+09:00
